GGG-Tb_(1%)-IIA-02-Abs-Scan_190-3300_2x5mm_Vozduh-15-11-17-Step_0_2-SBW_0_5,,
Wavelength (nm),Abs,
2446.399902,0.08666043729,
2446.199951,0.08644489944,
2446,0.08670013398,
2445.800049,0.08668518811,
2445.600098,0.08652143925,
2445.399902,0.08670901507,
2445.199951,0.08654867113,
2445,0.08673664182,
2444.800049,0.08676363528,
2444.600098,0.08656393737,
2444.399902,0.08678854257,
2444.199951,0.08671928942,
2444,0.08653827757,
2443.800049,0.086821042,
2443.600098,0.08662305772,
2443.399902,0.08669049293,
2443.199951,0.0868870914,
2443,0.08667959273,
2442.800049,0.0868614167,
2442.600098,0.08687444031,
2442.399902,0.08666135371,
2442.199951,0.08684471995,
2442,0.08680093288,
2441.800049,0.08674577624,
2441.600098,0.0868678987,
2441.399902,0.08668193221,
2441.199951,0.08681870252,
2441,0.08678197116,
2440.800049,0.08669615537,
2440.600098,0.0869468227,
2440.399902,0.08685992658,
2440.199951,0.08669064939,
2440,0.08698600531,
2439.800049,0.08669039607,
2439.600098,0.08673414588,
2439.399902,0.08690454066,
2439.199951,0.08669181913,
2439,0.08692108095,
2438.800049,0.08675971627,
2438.600098,0.0866676122,
2438.399902,0.08696867526,
2438.199951,0.08669662476,
2438,0.0867568031,
2437.800049,0.08683665842,
2437.600098,0.08651743084,
2437.399902,0.08683881164,
2437.199951,0.08690773696,
2437,0.08658879995,
2436.800049,0.08684471995,
2436.600098,0.08670553565,
2436.399902,0.08671287447,
2436.199951,0.08689375967,
2436,0.08660182357,
2435.800049,0.08680441231,
2435.600098,0.08687707037,
2435.399902,0.08660340309,
2435.199951,0.08690015227,
2435,0.08668594062,
2434.800049,0.08676676452,
2434.600098,0.08698663861,
2434.399902,0.08654276282,
2434.199951,0.08676875383,
2434,0.08690470457,
2433.800049,0.08667270094,
2433.600098,0.08687102795,
2433.399902,0.08677609265,
2433.199951,0.0866702348,
2433,0.08684769273,
2432.800049,0.08676926047,
2432.600098,0.08680763841,
2432.399902,0.08678004146,
2432.199951,0.08654605597,
2432,0.08679913729,
2431.800049,0.08680766821,
2431.600098,0.08662340045,
2431.399902,0.08678399026,
2431.199951,0.08664868027,
2431,0.08660845459,
2430.800049,0.08681826293,
2430.600098,0.08651578426,
2430.399902,0.08666267991,
2430.199951,0.08666277677,
2430,0.08653268963,
2429.800049,0.08666638285,
2429.600098,0.08651591092,
2429.399902,0.08656564355,
2429.199951,0.08681813627,
2429,0.08645310998,
2428.800049,0.08663418144,
2428.600098,0.08658011258,
2428.399902,0.08642996103,
2428.199951,0.08670161664,
2428,0.08651139587,
2427.800049,0.08639214933,
2427.600098,0.08672257513,
2427.399902,0.0865727216,
2427.199951,0.08647266775,
2427,0.08668189496,
2426.800049,0.08636903018,
2426.600098,0.08657489717,
2426.399902,0.08661995828,
2426.199951,0.08642742783,
2426,0.08667387068,
2425.800049,0.08645554632,
2425.600098,0.08648712933,
2425.399902,0.08676315844,
2425.199951,0.08641555905,
2425,0.08651202917,
2424.800049,0.08654580265,
2424.600098,0.08632412553,
2424.399902,0.08657202125,
2424.199951,0.08648394048,
2424,0.08646144718,
2423.800049,0.08671855927,
2423.600098,0.08652415872,
2423.399902,0.08648052812,
2423.199951,0.08658690751,
2423,0.08644837141,
2422.800049,0.08658614755,
2422.600098,0.08654551208,
2422.399902,0.08632409573,
2422.199951,0.08663746715,
2422,0.08650738001,
2421.800049,0.0864828676,
2421.600098,0.08671937883,
2421.399902,0.08638684452,
2421.199951,0.08654453605,
2421,0.08661581576,
2420.800049,0.08631399274,
2420.600098,0.08659041673,
2420.399902,0.08650492132,
2420.199951,0.08639761806,
2420,0.08660595864,
2419.800049,0.08645633608,
2419.600098,0.0866445154,
2419.399902,0.08661768585,
2419.199951,0.08635463566,
2419,0.08670746535,
2418.800049,0.08647935838,
2418.600098,0.08640677482,
2418.399902,0.08662179112,
2418.199951,0.08656349033,
2418,0.08642926067,
2417.800049,0.08664536476,
2417.600098,0.08649715036,
2417.399902,0.08664821088,
2417.199951,0.08660440892,
2417,0.08634591848,
2416.800049,0.08659268916,
2416.600098,0.08654434979,
2416.399902,0.08641375601,
2416.199951,0.08663638681,
2416,0.08633767068,
2415.800049,0.08654927462,
2415.600098,0.08670224994,
2415.399902,0.08648684621,
2415.199951,0.0866882503,
2415,0.08645298332,
2414.800049,0.08648703992,
2414.600098,0.08665256947,
2414.399902,0.08648526669,
2414.199951,0.08646681905,
2414,0.08648037165,
2413.800049,0.08643501252,
2413.600098,0.08663506061,
2413.399902,0.08653060347,
2413.199951,0.08645756543,
2413,0.08658820391,
2412.800049,0.08647254109,
2412.600098,0.08645683527,
2412.399902,0.08647667617,
2412.199951,0.08635245264,
2412,0.08650371432,
2411.800049,0.08659982681,
2411.600098,0.08647134155,
2411.399902,0.08656162769,
2411.199951,0.08646091074,
2411,0.08642755449,
2410.800049,0.08649881929,
2410.600098,0.08631004393,
2410.399902,0.08643049747,
2410.199951,0.08647351712,
2410,0.08630426228,
2409.800049,0.08652071655,
2409.600098,0.08648375422,
2409.399902,0.08628632873,
2409.199951,0.0865431428,
2409,0.08644736558,
2408.800049,0.08652213961,
2408.600098,0.08641839772,
2408.399902,0.08633802086,
2408.199951,0.08642979711,
2408,0.08629091084,
2407.800049,0.08643112332,
2407.600098,0.08650823683,
2407.399902,0.08629327267,
2407.199951,0.08637636155,
2407,0.08648189157,
2406.800049,0.08625494689,
2406.600098,0.08632336557,
2406.399902,0.08641663194,
2406.199951,0.086242944,
2406,0.08653360605,
2405.800049,0.08629362285,
2405.600098,0.0862518847,
2405.399902,0.08644770831,
2405.199951,0.08628389984,
2405,0.08643241972,
2404.800049,0.08633057028,
2404.600098,0.08625434339,
2404.399902,0.08646691591,
2404.199951,0.08617112786,
2404,0.08623470366,
2403.800049,0.08646069467,
2403.600098,0.08616086841,
2403.399902,0.08632975072,
2403.199951,0.08633006364,
2403,0.08622829616,
2402.800049,0.08634803444,
2402.600098,0.08618874103,
2402.399902,0.08620013297,
2402.199951,0.08628749847,
2402,0.08615947515,
2401.800049,0.08621188253,
2401.600098,0.08624367416,
2401.399902,0.08609284461,
2401.199951,0.08636309952,
2401,0.08632516861,
2400.800049,0.08612462878,
2400.600098,0.08630909771,
2400.399902,0.0861390233,
2400.199951,0.08619359881,
2400,0.08627227694,
2399.800049,0.08600439131,
2399.600098,0.0861845389,
2399.399902,0.08620995283,
2399.199951,0.08618179709,
2399,0.08630170673,
2398.800049,0.08603228629,
2398.600098,0.08616922796,
2398.399902,0.08624067158,
2398.199951,0.08615906537,
2398,0.08625456691,
2397.800049,0.08615379781,
2397.600098,0.08601208776,
2397.399902,0.0862345472,
2397.199951,0.08618769795,
2397,0.08604411781,
2396.800049,0.08618397266,
2396.600098,0.08612677455,
2396.399902,0.0861389935,
2396.199951,0.08625724912,
2396,0.08596014977,
2395.800049,0.08619303256,
2395.600098,0.08613993973,
2395.399902,0.08608306199,
2395.199951,0.0862827003,
2395,0.08600845933,
2394.800049,0.08615025878,
2394.600098,0.08621734381,
2394.399902,0.08590127528,
2394.199951,0.08607103676,
2394,0.08608814329,
2393.800049,0.08601111174,
2393.600098,0.0860850513,
2393.399902,0.08597810566,
2393.199951,0.08605639637,
2393,0.08613548428,
2392.800049,0.08590582013,
2392.600098,0.0861645937,
2392.399902,0.08613889664,
2392.199951,0.08594652265,
2392,0.08618656546,
2391.800049,0.08600284159,
2391.600098,0.08592884988,
2391.399902,0.08620361239,
2391.199951,0.08591118455,
2391,0.08601211756,
2390.800049,0.08606415987,
2390.600098,0.08588200063,
2390.399902,0.08605027199,
2390.199951,0.08595746756,
2390,0.08599962294,
2389.800049,0.08611402661,
2389.600098,0.08591528237,
2389.399902,0.08609751612,
2389.199951,0.086103037,
2389,0.08590405434,
2388.800049,0.08611064404,
2388.600098,0.08602470905,
2388.399902,0.08594175428,
2388.199951,0.08612412214,
2388,0.08592781425,
2387.800049,0.08597567677,
2387.600098,0.08603931963,
2387.399902,0.08592739701,
2387.199951,0.08595276624,
2387,0.08597614616,
2386.800049,0.08596163243,
2386.600098,0.08621295542,
2386.399902,0.08590645343,
2386.199951,0.08597908169,
2386,0.08616569638,
2385.800049,0.08595412225,
2385.600098,0.08606614918,
2385.399902,0.08606538922,
2385.199951,0.08591105789,
2385,0.08621484786,
2384.800049,0.08605515957,
2384.600098,0.0860176757,
2384.399902,0.08609423786,
2384.199951,0.08597450703,
2384,0.08612431586,
2383.800049,0.08600892872,
2383.600098,0.08593415469,
2383.399902,0.08614788949,
2383.199951,0.08602833748,
2383,0.08605614305,
2382.800049,0.08625184745,
2382.600098,0.08596169949,
2382.399902,0.08615975827,
2382.199951,0.08621734381,
2382,0.08615010232,
2381.800049,0.08633840084,
2381.600098,0.08622078598,
2381.399902,0.08613643795,
2381.199951,0.08623710275,
2381,0.08607722074,
2380.800049,0.08625482023,
2380.600098,0.086280711,
2380.399902,0.08611610532,
2380.199951,0.08642610162,
2380,0.08630470932,
2379.800049,0.08622255176,
2379.600098,0.08648365736,
2379.399902,0.08623739332,
2379.199951,0.08639512211,
2379,0.08649834991,
2378.800049,0.08619805425,
2378.600098,0.08645450324,
2378.399902,0.08641640842,
2378.199951,0.08651322871,
2378,0.08673670143,
2377.800049,0.08634895086,
2377.600098,0.08656206727,
2377.399902,0.08662331104,
2377.199951,0.08635469526,
2377,0.08674239367,
2376.800049,0.0866580382,
2376.600098,0.08658046275,
2376.399902,0.08677213639,
2376.199951,0.08662728965,
2376,0.08668322861,
2375.800049,0.08692722023,
2375.600098,0.08668129891,
2375.399902,0.08685357124,
2375.199951,0.08690852672,
2375,0.08687216789,
2374.800049,0.08707482368,
2374.600098,0.08685091883,
2374.399902,0.08705236018,
2374.199951,0.08721380681,
2374,0.08704951406,
2373.800049,0.08728279173,
2373.600098,0.08728304505,
2373.399902,0.08715381473,
2373.199951,0.08739791811,
2373,0.0873054564,
2372.800049,0.08727083355,
2372.600098,0.08753997833,
2372.399902,0.08739047498,
2372.199951,0.08763296157,
2372,0.08768934757,
2371.800049,0.08756319433,
2371.600098,0.08784110844,
2371.399902,0.08772134036,
2371.199951,0.08776259422,
2371,0.08800645918,
2370.800049,0.08773122728,
2370.600098,0.08794062585,
2370.399902,0.08815135807,
2370.199951,0.08801347017,
2370,0.08828859776,
2369.800049,0.08826794475,
2369.600098,0.08827140182,
2369.399902,0.08850933611,
2369.199951,0.08836863935,
2369,0.08844450116,
2368.800049,0.08856437355,
2368.600098,0.08848176152,
2368.399902,0.08869624883,
2368.199951,0.08869996667,
2368,0.08874565363,
2367.800049,0.08899157494,
2367.600098,0.08867478371,
2367.399902,0.08884251863,
2367.199951,0.08904565126,
2367,0.0887689665,
2366.800049,0.08902350813,
2366.600098,0.08896529675,
2366.399902,0.08894114941,
2366.199951,0.08921439201,
2366,0.08900859952,
2365.800049,0.08908229321,
2365.600098,0.08918196708,
2365.399902,0.08890756965,
2365.199951,0.08921854943,
2365,0.08909481764,
2364.800049,0.0889114514,
2364.600098,0.08921057731,
2364.399902,0.08899490535,
2364.199951,0.08895287663,
2364,0.08918873221,
2363.800049,0.08886183053,
2363.600098,0.08903115988,
2363.399902,0.0889858529,
2363.199951,0.08873511106,
2363,0.08886589855,
2362.800049,0.08874587715,
2362.600098,0.08861376345,
2362.399902,0.08886414766,
2362.199951,0.08847572654,
2362,0.08857983351,
2361.800049,0.08874873817,
2361.600098,0.08833640069,
2361.399902,0.08858694136,
2361.199951,0.08844736218,
2361,0.08827321231,
2360.800049,0.08837047964,
2360.600098,0.08812519908,
2360.399902,0.0881607756,
2360.199951,0.08823978156,
2360,0.08799701184,
2359.800049,0.08813560009,
2359.600098,0.08796686679,
2359.399902,0.08788575977,
2359.199951,0.08814527094,
2359,0.08782345802,
2358.800049,0.08772108704,
2358.600098,0.08788259327,
2358.399902,0.08763616532,
2358.199951,0.0878278017,
2358,0.08778093755,
2357.800049,0.08742849529,
2357.600098,0.08767946064,
2357.399902,0.08744948357,
2357.199951,0.08750730008,
2357,0.08762146533,
2356.800049,0.08727476001,
2356.600098,0.08756696433,
2356.399902,0.08744255453,
2356.199951,0.08729580045,
2356,0.08755435795,
2355.800049,0.08718580753,
2355.600098,0.08733657002,
2355.399902,0.087511383,
2355.199951,0.08709902316,
2355,0.08737455308,
2354.800049,0.08726589382,
2354.600098,0.08709658682,
2354.399902,0.08728291839,
2354.199951,0.08715280145,
2354,0.0870841518,
2353.800049,0.08721614629,
2353.600098,0.08700744808,
2353.399902,0.0872965008,
2353.199951,0.08722421527,
2353,0.08695764095,
2352.800049,0.08722247928,
2352.600098,0.08713632077,
2352.399902,0.08705201745,
2352.199951,0.08725513518,
2352,0.08699407429,
2351.800049,0.08716090769,
2351.600098,0.08733938634,
2351.399902,0.08707393706,
2351.199951,0.08736030757,
2351,0.08715233207,
2350.800049,0.08711759001,
2350.600098,0.08729785681,
2350.399902,0.08705359697,
2350.199951,0.08721165359,
2350,0.0873875916,
2349.800049,0.08728367835,
2349.600098,0.08735809475,
2349.399902,0.08728260547,
2349.199951,0.08728940785,
2349,0.08753909171,
2348.800049,0.08725406229,
2348.600098,0.08737901598,
2348.399902,0.08759888262,
2348.199951,0.0874036774,
2348,0.08754124492,
2347.800049,0.08752696216,
2347.600098,0.08748244494,
2347.399902,0.08778622746,
2347.199951,0.08760610223,
2347,0.08764563501,
2346.800049,0.08788328618,
2346.600098,0.08768580109,
2346.399902,0.08784012496,
2346.199951,0.08790043741,
2346,0.08772938699,
2345.800049,0.08813671023,
2345.600098,0.08786893636,
2345.399902,0.08792810142,
2345.199951,0.08809548616,
2345,0.08801175654,
2344.800049,0.0882018432,
2344.600098,0.08830169588,
2344.399902,0.08811660111,
2344.199951,0.08831194043,
2344,0.08826664835,
2343.800049,0.08825874329,
2343.600098,0.0884565264,
2343.399902,0.08830858022,
2343.199951,0.0883712396,
2343,0.08851095289,
2342.800049,0.08835210651,
2342.600098,0.08851590753,
2342.399902,0.0884353295,
2342.199951,0.08843254298,
2342,0.08868834376,
2341.800049,0.08840861171,
2341.600098,0.08841524273,
2341.399902,0.08860652894,
2341.199951,0.08837466687,
2341,0.08874670416,
2340.800049,0.08855542541,
2340.600098,0.0880837515,
2340.399902,0.0886579901,
2340.199951,0.08847922087,
2340,0.08838690817,
2339.800049,0.08856777102,
2339.600098,0.08837260306,
2339.399902,0.08846985549,
2339.199951,0.08834198862,
2339,0.08814105392,
2338.800049,0.08844650537,
2338.600098,0.08833551407,
2338.399902,0.0883314535,
2338.199951,0.08836372197,
2338,0.08810769767,
2337.800049,0.0881819278,
2337.600098,0.08820146322,
2337.399902,0.08803134412,
2337.199951,0.08819784969,
2337,0.08798281103,
2336.800049,0.08798969537,
2336.600098,0.0882088244,
2336.399902,0.08789438009,
2336.199951,0.08790674061,
2336,0.08792087436,
2335.800049,0.08773543686,
2335.600098,0.08803261817,
2335.399902,0.08778242767,
2335.199951,0.08765833825,
2335,0.08781594783,
2334.800049,0.08772869408,
2334.600098,0.08778499067,
2334.399902,0.08794020861,
2334.199951,0.08762922883,
2334,0.08772463351,
2333.800049,0.08771146089,
2333.600098,0.08750803024,
2333.399902,0.08772989362,
2333.199951,0.08755210787,
2333,0.08758602291,
2332.800049,0.08784681559,
2332.600098,0.08759444952,
2332.399902,0.08768320084,
2332.199951,0.0875172466,
2332,0.08742320538,
2331.800049,0.08765570819,
2331.600098,0.08743815124,
2331.399902,0.08739031851,
2331.199951,0.08761769533,
2331,0.08742086589,
2330.800049,0.08756993711,
2330.600098,0.08756167442,
2330.399902,0.08743260801,
2330.199951,0.08767100424,
2330,0.08746164292,
2329.800049,0.08736553043,
2329.600098,0.08759945631,
2329.399902,0.08735834807,
2329.199951,0.08749343455,
2329,0.08752725273,
2328.800049,0.08746040612,
2328.600098,0.0876776278,
2328.399902,0.0876255855,
2328.199951,0.08755603433,
2328,0.08760559559,
2327.800049,0.0873811394,
2327.600098,0.08755340427,
2327.399902,0.08758947998,
2327.199951,0.08740915358,
2327,0.08768953383,
2326.800049,0.08766723424,
2326.600098,0.08768763393,
2326.399902,0.0879445523,
2326.199951,0.08762168884,
2326,0.08766042441,
2325.800049,0.08781148493,
2325.600098,0.08756104112,
2325.399902,0.08779516071,
2325.199951,0.08774662763,
2325,0.08767027408,
2324.800049,0.08797162026,
2324.600098,0.0878893137,
2324.399902,0.08801223338,
2324.199951,0.08805759996,
2324,0.08798071742,
2323.800049,0.08808657527,
2323.600098,0.08801036328,
2323.399902,0.08798446506,
2323.199951,0.08805905282,
2323,0.08804374188,
2322.800049,0.08810283989,
2322.600098,0.08833798766,
2322.399902,0.08816683292,
2322.199951,0.0883552134,
2322,0.08824824542,
2321.800049,0.08834160864,
2321.600098,0.08847671002,
2321.399902,0.0883545503,
2321.199951,0.08833364397,
2321,0.08861783147,
2320.800049,0.08847788721,
2320.600098,0.08870253712,
2320.399902,0.08868961036,
2320.199951,0.08851762116,
2320,0.08879576623,
2319.800049,0.08869942278,
2319.600098,0.08872707933,
2319.399902,0.08883680403,
2319.199951,0.08881346136,
2319,0.08898248523,
2318.800049,0.08906532079,
2318.600098,0.08897788078,
2318.399902,0.08912726492,
2318.199951,0.08916791528,
2318,0.08920558542,
2317.800049,0.08926808089,
2317.600098,0.089075014,
2317.399902,0.08932098746,
2317.199951,0.08943614364,
2317,0.08926694095,
2316.800049,0.08946988732,
2316.600098,0.08959561586,
2316.399902,0.0894715786,
2316.199951,0.08964785933,
2316,0.08959322423,
2315.800049,0.08970294148,
2315.600098,0.08980890363,
2315.399902,0.08970160782,
2315.199951,0.08977204561,
2315,0.08986703306,
2314.800049,0.08974603564,
2314.600098,0.09005857259,
2314.399902,0.09004542232,
2314.199951,0.08999338001,
2314,0.09011377394,
2313.800049,0.09003800154,
2313.600098,0.09012202919,
2313.399902,0.09025517106,
2313.199951,0.09014623612,
2313,0.09042705595,
2312.800049,0.09028556943,
2312.600098,0.09017676115,
2312.399902,0.09058009833,
2312.199951,0.090466775,
2312,0.09059556574,
2311.800049,0.09051020443,
2311.600098,0.0904179737,
2311.399902,0.09076885879,
2311.199951,0.09071300179,
2311,0.09063976258,
2310.800049,0.09081432223,
2310.600098,0.09069268405,
2310.399902,0.09085513651,
2310.199951,0.0911302492,
2310,0.09096584469,
2309.800049,0.09108804166,
2309.600098,0.0910416171,
2309.399902,0.09089148045,
2309.199951,0.09130257368,
2309,0.09117013216,
2308.800049,0.09117569029,
2308.600098,0.09138272703,
2308.399902,0.09148925543,
2308.199951,0.09148091078,
2308,0.0915504247,
2307.800049,0.09140770882,
2307.600098,0.09169957787,
2307.399902,0.09169487655,
2307.199951,0.09165497869,
2307,0.09180679172,
2306.800049,0.09164705127,
2306.600098,0.0918898806,
2306.399902,0.09193296731,
2306.199951,0.09191834927,
2306,0.09204004705,
2305.800049,0.09216415137,
2305.600098,0.09203208238,
2305.399902,0.09208215773,
2305.199951,0.09210605919,
2305,0.09215121716,
2304.800049,0.09236003458,
2304.600098,0.09228444099,
2304.399902,0.09237207472,
2304.199951,0.09244675189,
2304,0.0923402831,
2303.800049,0.09245011955,
2303.600098,0.09244464338,
2303.399902,0.09254620969,
2303.199951,0.09260220826,
2303,0.09251853079,
2302.800049,0.09257189929,
2302.600098,0.09274447709,
2302.399902,0.09271217883,
2302.199951,0.09276022017,
2302,0.09265568107,
2301.800049,0.09280851483,
2301.600098,0.09291757643,
2301.399902,0.09279406071,
2301.199951,0.09270320088,
